Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
Conjunto Primavera,En Cada Vida,0sKOHERnS1lZ4F55FsFQTS,45,0.118,0.695,215200,0.734,7.03e-05,3,0.108,-10.742,1,0.0868,119.753,4,0.87
Regulo Caro,El Secuestro del Cachorro (Banda),1NoRgxkmmkcisq1UW7LUkB,47,0.394,0.536,207749,0.778,0.0,10,0.165,-2.514,1,0.0498,107.125,3,0.932
Nicki Minaj,Beez In The Trap,29brda8lHNEl5kmQDnLmjR,42,0.0227,0.814,268480,0.782,0.00167,9,0.0956,-6.005,1,0.218,150.011,4,0.683
Lucy Rose,Gamble,4qBFhjcAsLFizQOccMOuzK,42,0.904,0.511,254667,0.153,0.0,2,0.112,-11.571,1,0.0328,97.823,4,0.187
Taylor Swift,Stay Stay Stay,5A4PQqcpYb0vD1zx5DlObS,51,0.307,0.729,205853,0.748,1.29e-06,0,0.0962,-6.67,1,0.0245,99.981,4,0.928
Cassadee Pope,Stupid Boy - The Voice Performance,5H5APugL36GmvXjZiRwYWU,42,0.863,0.426,219040,0.405,0.0,10,0.0851,-4.91,1,0.0344,129.304,5,0.269
Andrew Holdsworth,Hush Little Baby,5dA3VNIiVA6S0F2bnFtWGw,48,0.971,0.316,183979,0.0239,0.859,0,0.0898,-25.55,1,0.0332,75.944,4,0.0714
Onlap,Whispers in My Head,6xKCZ6AwnzKJCndVtytUp1,53,0.000995,0.549,241996,0.972,0.0,6,0.23,-3.712,1,0.0625,107.514,4,0.437
Macklemore & Ryan Lewis,Castle,7n1QCxOHj8w3LP1i59qFtb,47,0.318,0.611,257962,0.689,0.0,0,0.335,-5.793,1,0.0822,120.054,4,0.449
Thomas Bergersen,SkyWorld,1PdmMZoKB3lUyihCR37eUL,51,0.258,0.544,192407,0.883,0.622,7,0.102,-8.79,0,0.0391,151.006,4,0.413
SISTAR,Alone,40gUfKHwCNLpXowFN9Hvsu,53,0.293,0.762,206315,0.961,0.0,4,0.136,-2.33,0,0.0368,114.979,4,0.885
John Tesh,Beyond The Sea,420JnnbOMAIEyQ4r02E0tR,51,0.269,0.652,263493,0.494,1.42e-06,2,0.14,-6.101,0,0.0272,137.844,4,0.421
Marilyn Manson,Slo-Mo-Tion,4VoP6Ed9b7G80QLv5nymNU,45,0.00625,0.54,264453,0.85,4.21e-05,2,0.376,-3.721,1,0.0881,155.953,4,0.573
Dookie,Feel Your Touch,5W15i22G2qhexbbeAkc58o,46,0.187,0.546,181827,0.869,0.0,8,0.387,-8.144,1,0.193,79.935,4,0.771
Purity Ring,Saltkin,6hQrsSxolahZtohhGhcVmr,42,0.0765,0.675,205533,0.862,0.000609,8,0.364,-5.309,0,0.0501,124.982,4,0.817
Neil Davidge,117,3zbcw31skX7TJA18orjHnm,43,0.226,0.141,448374,0.609,0.791,11,0.0972,-10.346,0,0.0625,84.942,3,0.106
August Burns Red,Joy to the World,6cqgtiEVcqVkWcGeg34MPr,41,3.27e-05,0.246,188347,0.969,0.0639,7,0.085,-5.294,1,0.241,200.009,4,0.0737
Message To Bears,Wake Me,6pOiBHK2mMiSNnPsYNGsEc,48,0.516,0.35,331111,0.563,0.901,0,0.0984,-10.773,0,0.0279,107.171,4,0.383
Río Roma,Por Eso Te Amo,16izvdwIKjq3t6Ufc1cjBj,61,0.809,0.434,209680,0.558,0.0,1,0.0905,-5.893,1,0.0422,139.722,3,0.424
Trinidad James,All Gold Everything,43WRMgpCVSFmv9wftWcZP4,42,0.078,0.54,187847,0.77,0.0,7,0.0846,-7.748,1,0.354,99.882,4,0.633
Hillsong Worship,We Have A Savior,4KMKFCQnYV4PpN8QOgSKWN,41,0.121,0.407,233227,0.757,5.07e-05,6,0.0852,-5.17,1,0.0327,152.049,3,0.193
Nicki Minaj,Va Va Voom,6MrEz3o9Roi0jpUmyKIyXn,43,0.0659,0.647,182280,0.807,0.0049,8,0.237,-3.802,1,0.0317,126.88,4,0.696
The Lacs,Old River Road,0UhuBPpuEYtnHSQKtQi0VU,41,0.232,0.697,201453,0.794,0.0,2,0.331,-5.109,1,0.0444,103.031,4,0.689
Keith & Kristyn Getty,In Christ Alone,15sauKN8vieeKOVWWR9UG2,45,0.685,0.378,257667,0.335,0.0,2,0.112,-8.223,1,0.0277,145.176,4,0.317
Cbdb,Slow Foxes,51Et1nP7dXwTzSVEdnMfkl,41,0.0456,0.594,321480,0.857,0.0,4,0.107,-6.658,1,0.0535,116.18,4,0.699
Lady Antebellum,Blue Christmas,79oNVDLa0cKanHfZ7n9QDr,44,0.0714,0.682,208000,0.839,6.68e-06,8,0.251,-4.837,1,0.0354,115.009,4,0.774
SOJA,Tell Me,2va5DgGBIDOQWq6LmEvu7h,51,0.0469,0.683,212560,0.625,0.0,5,0.129,-6.075,1,0.0727,139.878,4,0.561
Sabrina Carpenter,Safe and Sound,7z8gUtoF2MRcO07eweOA6u,47,0.659,0.355,216049,0.24,0.0,4,0.129,-9.145,1,0.0274,143.111,4,0.104
Michal Menert,The Same Disease,175TFbPY1ENLumzdihbxND,44,0.0199,0.6,290509,0.684,0.285,5,0.659,-9.681,0,0.0408,94.999,4,0.192
Dead Sara,Weatherman,26SuQfuqh0IDUC8iHLJncm,41,0.00472,0.422,261146,0.915,0.000125,0,0.434,-3.218,1,0.081,84.941,4,0.335
Delicate Steve,Wally Wilder,0I7P0p2nfgDc8QKDwktt0e,41,0.0199,0.275,243040,0.804,0.714,11,0.252,-5.785,1,0.0811,179.948,3,0.404
Thousand Foot Krutch,So Far Gone,11kQbXmJjTpy2AGeRY7GL9,44,0.171,0.593,269307,0.629,0.0,10,0.138,-7.482,1,0.0248,85.971,4,0.492
Eisbrecher,Verrückt - Original Version,6gHB5QPToHSrbWA2Vy5LON,41,5.63e-05,0.555,201293,0.899,0.0061,6,0.171,-4.564,0,0.0418,148.064,4,0.638
Arvo Pärt,Estonian Lullaby,6biheP4A6BoSbXV6J3sFtB,47,0.967,0.356,128053,0.0135,0.973,2,0.116,-34.352,1,0.0326,133.311,4,0.185
Kyle Kinane,Great Expectations,09NFJAK99VbybMtHjcTOHJ,41,0.75,0.517,489479,0.879,0.0,6,0.707,-4.46,0,0.939,73.809,3,0.317
Jason Isbell and the 400 Unit,Goddamn Lonely Love - Live,17JauV7NyUrllejgZRYrlt,41,0.0955,0.428,386853,0.452,0.0137,7,0.919,-8.825,1,0.0284,117.586,4,0.304
Natalia Lafourcade,Piensa en Mí (with Vicentico),18FDZomlMoJ1pcY1v44Tjn,56,0.867,0.628,236000,0.259,0.0231,4,0.118,-10.581,0,0.0262,97.004,4,0.456
Tenacious D,Low Hangin' Fruit,6sJgXQ05q4PNttoWl88sXS,50,0.0535,0.574,151067,0.833,6.8e-05,6,0.178,-4.175,1,0.0514,170.066,4,0.819
Flatbush Zombies,36 Chamber Flow,2LsCoe4YjIlVdEIjj0Ftoq,43,0.769,0.808,118353,0.593,2.07e-06,1,0.111,-9.395,1,0.344,89.876,4,0.876
Bassnectar,Pennywise Tribute,5yGEvoh9MWByGdbJJWGcZ6,44,3.67e-05,0.414,275455,0.919,0.633,1,0.0904,-2.047,1,0.032,175.949,4,0.269
Z-Ro,Summertime,1SXTGUQc0mjx3akSfX5YMb,41,0.000752,0.483,221074,0.791,4.41e-06,5,0.305,-6.426,0,0.236,157.663,4,0.54
The Real McKenzies,Barrett's Privateers,3TLhkXFenusy509GrA8RUL,45,0.355,0.93,270027,0.817,0.0,7,0.105,-6.424,1,0.184,100.152,4,0.649
Romeo Santos,Malevo,55NJgOC1k3hMF9SqTX1oXu,50,0.52,0.701,216333,0.829,0.0,6,0.385,-4.738,0,0.0363,137.945,4,0.84
Rev Theory,Something New,66P4UH58ns8CFqsNPeYlm9,47,6.96e-05,0.477,178147,0.96,0.0,9,0.34,-3.856,1,0.0857,93.039,4,0.413
Pennywise,Let Us Hear Your Voice,39dDu1iyYkjm5Dpag16Ywe,49,0.000112,0.508,224067,0.985,0.204,1,0.0918,-3.721,1,0.0995,122.49,4,0.572
Emilie-Claire Barlow,Des croissants de soleil,5BSrJwLRF1eZr12BCVtH4B,52,0.849,0.753,238573,0.314,0.0157,2,0.377,-11.667,0,0.0265,96.009,4,0.396
WZRD,Upper Room,6nSQpWKzw4IiY70iNHJMGc,42,0.329,0.485,192240,0.565,1.45e-06,4,0.449,-8.228,0,0.0345,121.633,3,0.171
Title Fight,Lefty,64Y67Evd1euO5Bokekma3g,42,0.00379,0.456,240480,0.79,0.0253,11,0.12,-6.571,1,0.0365,134.795,4,0.0606
Joan Sebastian,Mil Navajas,1fVUL4djijo3JkFyqBQKwC,48,0.571,0.862,178173,0.624,1.43e-05,7,0.0772,-7.6,0,0.0533,133.055,4,0.939
WALK THE MOON,Iscariot,3X5Sj33OAWrKgIE3LTJLll,42,0.912,0.306,322640,0.254,1.05e-06,1,0.137,-11.162,1,0.0325,99.705,1,0.15
Kenny Chesney,Always Gonna Be You,1cGYfWYwYpIjZSYciLYiSD,41,0.838,0.521,316053,0.366,0.00466,2,0.134,-9.939,1,0.0352,76.61,4,0.194
Ryan Hiraoka,Perfectly Imperfect,2GPV2voqzeal2ZgRgyBwuZ,42,0.371,0.933,226003,0.566,0.0,8,0.113,-7.7,1,0.18,137.894,4,0.966
Garbage,Not Your Kind Of People,6YO4a8hliYuF9FefolWOLX,40,0.0199,0.372,297187,0.688,0.000106,0,0.355,-6.759,1,0.032,122.48,4,0.151
Jim Johnston,Stone Cold Steve Austin,7c6gwmXP64tmpbmA86wHIk,46,0.00503,0.503,218387,0.922,0.925,5,0.318,-7.358,1,0.0679,166.051,4,0.54
Los Originales De San Juan,Quiero Quemarme La Boca,07YGrQPIfto7nnUy020QiG,43,0.288,0.478,227813,0.806,0.0,0,0.113,-3.847,1,0.0518,157.089,3,0.838
Flo Rida,Run (feat. RedFoo of LMFAO) - Bonus Track,5LqHJL3NDuGzyq6mMYD4Eq,49,0.00102,0.78,232093,0.693,0.0,7,0.111,-4.453,1,0.225,129.951,4,0.629
Grupo Bryndis,Entre Tú Y Yo,6DMRisP0mTdCg4CcshaGlC,46,0.106,0.607,218173,0.767,0.0,4,0.173,-6.039,1,0.029,162.019,4,0.661
Jenni Rivera,Jefa de Jefas,6Lwdlm1EPGrlZhh9BrL415,46,0.8,0.855,180800,0.558,1.89e-06,8,0.108,-4.082,1,0.0467,107.853,4,0.972
Banda Carnaval,Lo Que Pienso De Ti,12UqDbdI0cuw5FMGrjX59W,45,0.141,0.604,214667,0.556,1.84e-06,0,0.0814,-3.245,1,0.0328,139.739,3,0.808
Grimes,Infinite Love Without Fulfilment,1fkZrEgdvyEPwZ9zuFQjfC,40,0.0632,0.797,95347,0.657,0.701,11,0.092,-7.702,1,0.132,118.011,4,0.506
Albert Posis,Serendipity,34YIDi5yUDMhnBmSly0Thj,54,0.173,0.734,144588,0.456,0.0,6,0.111,-6.89,1,0.0358,138.007,3,0.77
I See Stars,Filth Friends Unite,46muDjhBE7uR4nrka2zI1G,43,7.39e-05,0.23,239840,0.949,0.275,0,0.089,-3.634,1,0.168,179.893,4,0.132
Surfing,Moonlight,4oiYXJWdg0rqo3qbWTH6uX,44,0.0302,0.446,374640,0.791,0.856,4,0.448,-7.419,1,0.0391,93.938,4,0.335
Luke Kaufman,I Like the Girls (feat. Matt Borden),4vQ5gAkC0A6M73CZfxmJxI,41,0.048,0.652,209213,0.792,0.0,2,0.348,-5.084,1,0.0881,163.988,4,0.709
The Oh Hellos,The Lament Of Eustace Scrubb,6afpT3wW8NdIe7nimRNRd0,43,0.493,0.422,245778,0.331,0.00719,1,0.35,-12.473,0,0.0333,135.1,4,0.0386
Sara Bareilles,Sweet As Whole,04BcODyhCDTV7SBFeJHOXe,43,0.742,0.431,277547,0.352,0.0,8,0.148,-9.335,1,0.0275,94.915,3,0.246
Eighty4 Fly,Kush High,43QDbgiZ4zreYf8J3te6Ja,42,0.315,0.65,190734,0.448,0.0,5,0.0931,-9.979,1,0.0947,85.045,4,0.219
Rend Collective,You Are My Vision,5Gfv5Mt5HiPTayAgGanuI2,45,0.0196,0.495,233920,0.77,0.0,4,0.504,-14.424,1,0.0656,123.013,4,0.251
All That Remains,Stand Up,1zZrUh5ScQM5n9Cp3uKPNe,43,2.18e-05,0.469,240920,0.808,0.0,1,0.0824,-4.572,0,0.0281,95.084,4,0.454
Group 1 Crew,He Said,1dBg8x2rNbbOiabBqV9MXk,42,0.0105,0.646,168160,0.814,0.0,10,0.087,-2.293,1,0.0231,95.032,4,0.756
Saint Motel,Benny Goodman,37IRXXvOKvzHmwU3sJPhJd,45,0.0711,0.532,218187,0.882,0.00888,0,0.555,-4.498,1,0.0547,124.102,4,0.698
Hillsong Chapel,It Is Well With My Soul - Live,5YAJLX9LYJSX6jp1BF4aIm,41,0.00661,0.326,288293,0.498,0.0,7,0.128,-6.188,1,0.0325,150.026,4,0.14
Voz De Mando,Eres Mi Cenicienta,0nfiNVo5UrvO0lgmZKck8F,50,0.67,0.604,223187,0.271,0.0,9,0.12,-7.461,1,0.0477,74.043,4,0.377
Easton Corbin,Tulsa Texas,35sdOax6aq7fahswWXSqGi,41,0.03,0.558,273960,0.662,3.8e-05,7,0.119,-5.319,1,0.024,82.983,4,0.471
The Learning Station,7 Days of the Week,4EjdlRzIns3YulKVND2jr9,46,0.665,0.826,93807,0.689,0.0,2,0.157,-6.038,1,0.0329,75.916,4,0.955
Rockabye Lullaby,Under The Sea - The Little Mermaid,525lp1uo8pOabiY0stRnKw,42,0.854,0.449,211020,0.351,0.761,10,0.105,-10.79,1,0.0641,182.362,4,0.948
FIDLAR,5 to 9,5FbpbE1x3QHZOTGq0OsrJh,41,0.002,0.493,68267,0.954,0.0,9,0.276,-2.725,1,0.0831,115.537,4,0.404
Jennifer Hudson,Think Like A Man,0XgyAhZ70xUnFpoPVEX9yM,44,0.0078,0.648,241173,0.687,0.0,10,0.358,-3.766,0,0.0458,77.468,4,0.816
Gotye,Somebody That I Used To Know - 4FRNT Remix,2EDJkuEd5tvxSAPiXCHACe,49,0.00127,0.79,318052,0.625,0.000807,0,0.0786,-6.691,1,0.068,128.973,4,0.773
Allah-Las,Sacred Sands,3poN68iMatg05cHM6RlnmE,40,6.24e-05,0.522,211086,0.815,0.533,6,0.0865,-8.325,0,0.0283,130.434,4,0.733
The Menzingers,Burn After Writing,45x1BJkcJG2Lz2qxVjeUvX,42,0.00146,0.208,182613,0.881,0.000536,3,0.116,-4.111,1,0.038,93.349,4,0.465
Billy Bragg,When the Roses Bloom Again,5UxJZ4bAva9wi19szFiddW,49,0.507,0.605,247640,0.4,0.00015,0,0.161,-9.116,1,0.0286,113.462,4,0.389
Nathan Fair,Fallen Soldier,5cMkEA6IO0fYhTFqBnGnJy,42,0.407,0.388,227422,0.444,0.000351,7,0.265,-8.841,1,0.0273,147.938,4,0.277
Sabaton,Poltava - English Version,6XOOYTnH3Rn9jYnG0JNjks,49,0.000372,0.476,243827,0.928,5.52e-05,1,0.0665,-5.27,0,0.0712,83.976,4,0.145
Glee Cast,Mine (Glee Cast Version),2kjMpCZBF8fArH7B4yku9T,51,0.706,0.787,251947,0.344,0.0,7,0.0643,-7.331,1,0.031,110.036,4,0.361
Los Armadillos de la Sierra,La Luz de Tus Ojos,0V0sIKjYITUsu3JmPZJ627,43,0.594,0.945,243280,0.477,0.00218,11,0.0891,-6.278,1,0.0575,114.996,4,0.964
Lil Ugly Mane,Twistin,7E6GfNEX3RCq26vzS0PBly,43,0.012,0.677,261276,0.89,0.0,1,0.0979,-5.721,0,0.344,117.143,4,0.548
Naul,Memory Of The Wind,7k5iu5vr7IEW3BdSgwY9mw,50,0.65,0.282,308187,0.426,0.000805,8,0.107,-7.405,1,0.031,133.467,4,0.129
Hardwell,Spaceman,1Ca2ELRlvACAeI7xz9c9jR,52,0.000262,0.599,379261,0.763,0.794,3,0.241,-3.727,0,0.0553,127.997,4,0.118
The Game,Jesus Piece,1yIhFZoPNT8LcIz7n1MVHn,48,0.0569,0.432,233880,0.676,0.0,7,0.626,-7.692,1,0.344,167.909,4,0.256
Aaron Lewis,Party in Hell,3ggx05QiusyJsCpWliGlni,40,0.34,0.362,246387,0.602,0.00139,6,0.0675,-6.139,1,0.0315,94.477,1,0.232
Masta Ace,Son of Yvonne,49Skx1x4gYM64ibnAJEtD0,50,0.653,0.708,195053,0.697,0.0,6,0.232,-8.829,1,0.357,92.962,4,0.85
Erich Schwer,Sports Inspirational Speeches,5qZAXkC7mGn5xJiIYFUfws,46,0.748,0.344,196011,0.558,0.0213,5,0.0835,-8.286,1,0.0651,77.308,4,0.216
Rockabye Lullaby,I See the Light (Tangled),7H49yw7Qb7lrMzR45M38Db,42,0.842,0.953,344767,0.0786,0.537,5,0.0775,-17.952,1,0.116,120.004,4,0.491
Regina Spektor,Don't Leave Me (Ne Me Quitte Pas),7til9cDK5rExLomnvyUhS3,46,0.19,0.774,217080,0.615,0.000132,0,0.094,-5.983,1,0.0408,89.005,4,0.788
MARINA,Hypocrates,6S1j8iU5lQRq8vDwjfSmct,41,0.00404,0.538,241067,0.577,0.0,3,0.169,-7.661,1,0.03,114.051,4,0.148
The Ghost Inside,Dark Horse,1ll885yKfJ7L81ypmiJgFM,47,9.31e-05,0.534,200664,0.91,0.0,9,0.186,-3.676,1,0.0731,114.955,4,0.196
White Noise For Baby Sleep,Tropical Rain for Sleep,2rhYeGk7VyEemTmKkMZTyH,42,0.029,0.236,370182,0.441,0.941,1,0.96,-34.529,1,0.125,108.226,4,0.0906
Asher Roth,Party Girl,30vaYdXtB20QrniKjJ2B7m,42,0.00766,0.655,260267,0.897,0.0,11,0.304,-3.609,1,0.0582,137.95,4,0.293
Blank Banshee,B:/ Start Up,6ua0jWIORxa0eGoF6gGugx,46,0.0579,0.576,69143,0.737,0.921,4,0.149,-10.593,1,0.0641,139.982,4,0.0342
Solange,Some Things Never Seem To Fucking Work,0AQj76XKZkJRbtnPL6RzSc,40,0.46,0.777,297800,0.653,9.23e-05,0,0.123,-8.454,1,0.0714,120.287,4,0.559
Zara Larsson,Carry You Home,3MK9jSYbg92Fct9UPD8I1v,50,0.534,0.566,254693,0.605,0.0,0,0.0966,-5.348,0,0.0459,110.798,4,0.322
ZZ Ward,Move Like U Stole It,4CweTlvTQyGt8T2vrt149a,43,0.043,0.864,198053,0.719,9.06e-05,8,0.11,-3.656,1,0.0563,117.877,4,0.549
DMX,ALREADY,6KBmvvaMgpultFQULAFFEb,50,0.00376,0.544,239800,0.959,0.000255,8,0.291,-3.353,1,0.169,170.036,4,0.414
Moccasin Creek,Redneck Nation,0JQLHfjq3cXfgm9HT9zUvj,41,0.0418,0.592,172461,0.864,0.0,2,0.255,-6.313,1,0.0562,92.97,4,0.589
Roberto Tapia,Mirando Al Cielo,15PEj3Bn5KNcZQ34XeSvDf,42,0.157,0.699,239693,0.631,0.000646,0,0.122,-5.881,1,0.032,124.982,4,0.961
SEGA SOUND TEAM,ESCAPE FROM THE CITY - Cash Cash RMX / CITY ESCAPE : ACT1,1EAxhvXxmpC9Tz1alalkQr,46,0.000686,0.565,155813,0.858,0.0,11,0.36,-5.749,1,0.0961,129.998,4,0.916
BRKN RBTZ,Marry Your Daughter,4ALikj1sV7WlCwnsAyZczK,59,0.163,0.518,226064,0.311,0.0,11,0.108,-14.73,1,0.0384,154.933,3,0.304
Edwin Luna y La Trakalosa de Monterrey,San Lunes,4HuIFPeMUGTCzwH33WPBOe,51,0.378,0.735,227467,0.486,0.0,4,0.15,-4.357,0,0.0401,146.041,4,0.898
Afrojack,Can't Stop Me (feat. Shermanology),4T77iXUxETQmjyxMkuCSTr,41,0.261,0.392,186613,0.852,0.0,0,0.0752,-4.006,0,0.182,129.936,4,0.325
Slightly Stoopid,Just Thinking (feat. Chali 2na),4TshxhRTfQqDhQbXmTvY50,42,0.0534,0.623,207560,0.745,0.000364,9,0.212,-6.73,0,0.0317,150.04,4,0.878
Downplay,The One Who Laughs Last,4wMqSymM7ozpFH3qCptZc0,49,0.00149,0.497,273758,0.912,0.000744,2,0.136,-4.256,0,0.0428,115.985,4,0.294
Fares Karam,El Tannoura,7a8fjXmOgj9hYb9H2883uO,50,0.267,0.775,228299,0.957,0.0276,5,0.122,-6.408,1,0.0715,103.977,4,0.777
Title Fight,Secret Society,1H6IwmN3hP6xLwWC02Gzh8,42,3.15e-05,0.406,186480,0.977,0.00959,11,0.343,-4.581,1,0.0738,158.967,4,0.353
El-P,The Full Retard,2OIVxvKa7XYSiZO7IYyIK5,43,0.00201,0.493,219813,0.758,0.0,8,0.149,-6.458,1,0.439,110.075,5,0.46
Issues,Boyfriend,2oWqSWZDF2MkAtrlRH5mUP,46,0.0319,0.642,195680,0.857,8.69e-06,10,0.0353,-6.286,0,0.0681,100.007,4,0.71
Starcadian,He^rt,0wKO2qrYbK7EXhceYyGhjw,45,0.503,0.55,336632,0.526,0.87,3,0.0712,-10.375,1,0.0495,95.019,4,0.364
The Doors,The End,2YRZhSbpYnTmNBY6vxaxvX,51,0.373,0.314,694787,0.232,0.00332,0,0.146,-15.493,1,0.0314,106.512,4,0.038
Rhett Walker,Come To The River,3hddUcDnhRBus8XUznUJwi,41,0.0156,0.519,208027,0.745,0.0,7,0.0618,-5.342,1,0.0426,117.995,4,0.344
Ben Harper,High Tide Or Low Tide,3lGqz047x1WtLJjMV0tdA4,56,0.654,0.397,304053,0.447,7.27e-06,1,0.953,-10.716,0,0.0308,89.136,4,0.352
Alabama Shakes,On Your Way,4xpdUEHDDNVJB2qRplV6Sj,40,0.111,0.248,185147,0.713,0.000414,4,0.11,-5.193,1,0.045,149.113,4,0.397
Michael Kiwanuka,I'm Getting Ready,54QckpslekyZCIEanFk787,41,0.851,0.421,144200,0.338,2.39e-06,3,0.108,-11.339,1,0.0293,154.578,3,0.85
Amilcare Ponchielli,La Gioconda / Act 3: Dance Of The Hours,6mmbWSbU5FElQOocyktyUZ,49,0.914,0.554,162613,0.00761,0.00097,4,0.221,-30.566,1,0.0499,117.276,4,0.156
Florida Georgia Line,Hell Raisin' Heat Of The Summer,7a5CgCG59F1gE3lMqKu84q,41,0.0163,0.543,213200,0.884,0.000119,8,0.252,-3.731,1,0.0335,132.957,4,0.448
Matt Redman,Never Once,0bOiEr1jajwxfI920ZG68L,47,0.177,0.482,240067,0.636,0.0,8,0.172,-5.857,0,0.0295,138.184,4,0.411
Zach Dylan,This Old Truck,7EKunMbgKeI0V2mRUg0M8k,41,0.0157,0.577,228613,0.703,0.0,2,0.361,-4.592,1,0.0304,144.054,4,0.619
Nazareno Aversa,I Can Go to Distance / Hercules,7ps4C1VKLR5zCt49eM2TzA,45,0.951,0.358,242548,0.0667,0.865,2,0.0745,-25.465,1,0.056,138.005,4,0.126
Memphis May Fire,Prove Me Right,0t3IA88SWvS4W7zAfxgKA4,44,0.000192,0.382,249573,0.994,0.0,8,0.344,-2.664,0,0.183,154.979,4,0.368
The English Beat,I Confess,7taAAGtSRy64uxc1Xh187F,40,0.0125,0.574,270667,0.717,0.0013,7,0.288,-10.034,1,0.0456,131.921,4,0.691
Jay Laga'aia,"Head, Shoulders, Knees And Toes",069bonIIEnxC0I0bXf7ISs,46,0.922,0.771,83560,0.493,0.0,2,0.0708,-8.071,1,0.0391,119.817,4,0.793
Macklemore & Ryan Lewis,Wing$,0L35zlAe0v3eAXfV7CJKf1,51,0.362,0.399,299600,0.599,0.0,3,0.188,-6.987,1,0.204,73.051,4,0.0911
Lazerhawk,So Far Away,5zyK38RQWyOxhpQEVRkJKi,47,0.0116,0.533,282022,0.785,0.907,4,0.147,-7.226,0,0.425,94.978,4,0.378
Chief Keef,Everyday,684aArSA0HPbpFOo7DDwVJ,43,0.0565,0.392,212872,0.841,0.0,11,0.41,-2.539,1,0.209,128.067,4,0.481
Sam Hulick,I Was Lost Without You,0t6LQNivrcogRLbv0PoUsT,47,0.914,0.253,154080,0.102,0.84,2,0.133,-13.258,0,0.0393,100.014,4,0.165
Meek Mill,Who Your Around (feat. Mary J. Blige),4u5PRgzQh22hCBG0r3Vv88,43,0.11,0.608,199200,0.758,0.0,5,0.162,-4.48,0,0.0745,89.703,4,0.234
Jason Aldean,Feel That Again,4uauJPFh3P9ITHHtNhcCeF,41,0.0202,0.506,201667,0.837,0.0,0,0.292,-4.652,1,0.0351,145.119,4,0.546
Cloud Nothings,Wasted Days,5lNijPYeNgTuvf1eqWTota,41,0.00123,0.195,534120,0.942,0.0788,8,0.1,-6.107,1,0.0929,170.024,4,0.383
Crystal Castles,Kerosene,6E1YebXpPPtujMUljDNlOo,46,0.0827,0.519,192000,0.546,0.0,8,0.133,-9.368,1,0.0763,115.799,4,0.0862
Kishi Bashi,It All Began With a Burst,0F5DFgLAu53jPN8ElmZssr,43,0.104,0.569,183592,0.669,0.000276,5,0.528,-9.005,1,0.0425,140.412,4,0.52
Renald Francoeur,Tour The States,4XmEqSQknEr3z2PzwiPXwm,41,0.031,0.511,235360,0.723,0.0,8,0.109,-8.144,1,0.428,96.963,4,0.652
Pitbull,Feel This Moment,0MyiW8Cp18ZMsZJfZhbuQ0,40,0.0338,0.668,229507,0.758,0.0,7,0.204,-3.589,1,0.158,135.958,4,0.531
EXO-K,What Is Love,1VWSUWcVZEAPGBYVkevN3u,50,0.565,0.728,261224,0.714,0.0,8,0.0544,-3.667,1,0.0355,131.919,4,0.785
Mitski,Bag of Bones,1XDusI9Tc8F0gjPlKYYzez,43,0.936,0.429,276227,0.24,0.0,0,0.126,-13.338,1,0.0369,84.084,4,0.323
Justin Bieber,Turn To You - (Mother's Day Dedication),4xDbvfk975nr05ctWgS8Nq,52,0.244,0.539,219973,0.715,0.0,4,0.0861,-6.565,0,0.0319,107.973,4,0.279
Kid Cudi,Creepers - Album Version (Edited),51PO0Md0UhUWdzN4hcEuiN,41,0.0217,0.605,194013,0.74,0.00192,2,0.115,-8.084,1,0.0842,197.961,4,0.0767
Trampled by Turtles,Walt Whitman,6nQ5z2EDrltb8MZs3HhfgL,42,0.611,0.464,158680,0.73,0.277,7,0.185,-5.379,1,0.0319,151.375,4,0.74
Kidz Bop Kids,Christmas Wrapping,02rYLVEqPgWIkp6yQ1DmtB,42,0.0801,0.711,256467,0.73,0.0,9,0.0855,-8.257,1,0.0328,115.504,4,0.889
Two Door Cinema Club,Spring,3mJAR5ubRoeStde5QjnuNz,44,0.00979,0.637,204320,0.768,0.104,0,0.115,-6.509,1,0.0358,126.029,4,0.528
Vince Guaraldi Trio,The Lady's In Love With You,4zdCcTtVElaXDDelZpm6IZ,41,0.955,0.597,236133,0.306,0.842,10,0.131,-13.841,1,0.0586,126.813,4,0.676
The Vegabonds,Georgia Fire,77gto7hYlmoVp3YcrHbPw5,41,0.479,0.697,236413,0.683,0.0,2,0.307,-6.117,1,0.0278,122.052,4,0.631
Sabaton,1648 - English Version,01f0iKHe9LyFOWNiqinC7W,48,0.000665,0.591,234973,0.925,0.000436,2,0.061,-5.085,1,0.0609,113.987,4,0.42
P.O.D.,Beautiful,0lcWp2uXDDQul6oHa4Al00,42,0.0798,0.596,232987,0.709,0.0,2,0.109,-4.893,1,0.0324,146.056,4,0.345
Dirty Wormz,God of Waar,4kC6OPUkP1tDfGBSaiVKIy,44,0.0297,0.699,251373,0.87,0.0,1,0.305,-5.971,1,0.133,130.034,4,0.366
Hot Sugar,The Girl Who Stole My Tamagotchi,5aJph9adNgkyW6vFn66ils,43,0.113,0.733,217500,0.312,0.766,2,0.122,-7.673,0,0.0331,128.106,4,0.176
