Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
Scotty McCreery,The Trouble With Girls,0Yvyj5YkjSBNgD4Ai0clSG,54,0.391,0.554,229573,0.496,0.0,10,0.109,-7.266,1,0.0281,132.078,4,0.351
Jason Derulo,Don't Wanna Go Home,1r3myKmjWoOqRip99CmSj1,65,0.02,0.671,206080,0.808,0.0,2,0.134,-4.861,0,0.0652,121.956,4,0.637
The Kooks,Junk Of The Heart (Happy),2jZgzSxNSg1hTCq0ewWHGJ,66,0.0212,0.604,187253,0.894,0.0,2,0.0299,-5.0,1,0.037,145.014,4,0.901
Ólafur Arnalds,Near Light,6Xajr512QEGAZ20bqAWkyT,61,0.931,0.477,208589,0.348,0.949,2,0.11,-14.586,1,0.0335,117.94,4,0.0867
Tonight Alive,Little Lion Man,6oyJip5XQHRqcsy6hOTqw3,58,0.00197,0.588,233147,0.698,8.01e-05,6,0.114,-4.047,1,0.0444,129.95,4,0.553
Mac Miller,Of The Soul,4Y6jRurnbV4h8nv0W2zGCa,56,0.643,0.621,213303,0.699,0.0,9,0.0593,-7.614,0,0.298,89.776,4,0.404
Hunter Hayes,Somebody's Heartbreak,7EIbjRAv9K5ccoH4XivnTk,54,0.0496,0.595,227747,0.623,0.0,10,0.109,-5.975,1,0.0314,149.974,4,0.645
David Guetta,Turn Me On (feat. Nicki Minaj),6JOlNkT0QdHeZB0wPbI9IR,54,0.0488,0.704,199680,0.793,0.0,8,0.575,-2.266,1,0.0591,127.96,4,0.412
Blood Orange,Champagne Coast,2KufM8PiQY4i52XhRL96Fd,55,0.0203,0.813,292373,0.406,0.392,9,0.0757,-12.626,1,0.0662,122.658,4,0.755
Big & Rich,Fake ID (feat. Gretchen Wilson),6dFcL5hsy8dy0RCFx7f5FD,54,0.0614,0.663,203280,0.956,0.0,0,0.233,-2.322,1,0.0395,129.983,4,0.73
Falling In Reverse,Raised By Wolves,4vqmSmLC0dbw1UF7mmUDZe,58,0.0346,0.368,204693,0.871,0.0,2,0.0599,-3.395,0,0.106,84.585,4,0.527
A Day To Remember,"You Be Tails, I'll Be Sonic",6KEnGwmF5rAgP9NyZqcYPj,57,7.76e-05,0.471,227893,0.988,0.0,7,0.302,-3.575,1,0.14,138.051,4,0.282
Bridgit Mendler,More Than a Band,5795tkQ1pTLZ2D3jctqhdQ,58,0.501,0.458,160307,0.41,0.0,2,0.262,-6.321,1,0.0254,155.844,3,0.374
Lil Wayne,Nightmares Of The Bottom,37sImz0wkOcX1cMWzo080d,54,0.00953,0.81,281080,0.577,3.48e-06,8,0.0838,-6.142,1,0.149,140.065,4,0.408
She & Him,The Christmas Waltz,0di0zKKJ7ZdYcsjeYfAVyR,55,0.906,0.547,157453,0.11,0.00517,2,0.241,-12.918,0,0.036,108.952,3,0.311
The Cab,Temporary Bliss,6Po2A4lsnVu0GrQ8Dy1nme,54,0.00234,0.455,224227,0.908,0.0,5,0.0772,-4.414,0,0.101,154.113,4,0.697
J Boog,Sunshine Girl,4RjHalDdUreXDJSJLo44lK,58,0.119,0.769,217271,0.536,0.0,8,0.0439,-6.679,1,0.0341,118.116,4,0.916
Tyler Childers,Junction City Queen,5Y8HPgTEzRxZxmhw0PBP61,54,0.929,0.522,211680,0.173,0.00203,7,0.108,-14.027,1,0.0317,133.563,3,0.511
J Alvarez,La Pregunta,5GChYjT0HJVDtJMjcfhYmS,64,0.0688,0.739,269592,0.643,0.0,8,0.0789,-6.348,0,0.15,172.048,4,0.834
Frédéric Chopin,"Nocturne No. 19 in E Minor, Op. 72, No. 1",64LTn5fTsPR0QLy7bVYl9w,62,0.991,0.334,241987,0.00732,0.952,4,0.0968,-30.908,0,0.0355,60.171,4,0.0964
The Downtown Fiction,I Just Wanna Run,3WLLJzllBEgPiSA0qd3BN3,56,0.00769,0.669,199960,0.667,0.0,4,0.0983,-3.0,1,0.0511,128.103,4,0.69
Mayday Parade,Stay,5qFmtU2b7EvbhFG8NZOffH,59,0.00212,0.516,214587,0.877,0.0,1,0.329,-3.52,1,0.0435,111.968,4,0.235
J. Cole,Sideline Story,5pIn0ZiclQOMzoFUlgDY0f,56,0.705,0.745,237853,0.572,0.0,10,0.146,-7.003,0,0.174,89.051,4,0.663
Swedish House Mafia,Save The World,65hRZOQkVjmBdusz1N7aOv,67,0.0144,0.507,213338,0.665,0.0,0,0.0759,-7.598,1,0.0474,126.879,4,0.4
Hunter Hayes,Everybody's Got Somebody but Me (feat. Jason Mraz) - Encore,0spRhrdp5a0qHBzcYwtFIX,54,0.337,0.638,159347,0.53,0.0,5,0.179,-6.928,1,0.063,151.618,4,0.882
Avenged Sevenfold,Not Ready to Die - Single Version,6haHIyPMUnVCZn6pHpyzM8,58,0.000178,0.434,425264,0.984,0.000226,10,0.08,-6.201,1,0.123,160.011,4,0.158
The Crystals,Then He Kissed Me,7jeOETwLUP84mPQzxlD5nh,60,0.7,0.431,158685,0.678,6.37e-06,4,0.199,-7.945,1,0.0365,135.919,4,0.633
Jon E. Amber,"Softly, Gently",0wmmFkwOtzaanH4T5vMMLz,64,0.996,0.4,120907,0.0612,0.909,7,0.107,-17.481,1,0.0501,75.983,3,0.144
Youth Lagoon,17,5UVBumEwdUnzvqxrXOYLFA,58,0.835,0.348,236000,0.263,0.654,0,0.129,-8.531,1,0.0516,74.517,4,0.12
Florence + The Machine,Seven Devils,5qaLfqAUiqvsoL0l4T05Yx,54,0.00913,0.368,303173,0.781,0.000308,9,0.0477,-5.6,0,0.0379,58.532,4,0.211
Pitbull,Shake Senora,1LomM3L6atrf79ZL7nHDp4,60,0.134,0.685,214827,0.944,0.0,5,0.362,-5.19,1,0.34,128.013,4,0.543
Pepe Aguilar,Prometiste,1Rl25VpYAmwet3uJrBBVbF,67,0.64,0.571,216000,0.616,4.91e-05,4,0.134,-7.083,1,0.03,150.932,4,0.372
The Front Bottoms,Flashlight,0xR5ZhiksJK6lMRdI6S2A4,54,0.00129,0.429,297347,0.865,0.0,9,0.105,-3.751,1,0.0625,151.043,4,0.681
Justin Bieber,Someday At Christmas,1c3KqIIDoomFj4551PD1A5,59,0.439,0.523,173040,0.465,0.0,4,0.22,-8.569,0,0.0328,100.668,4,0.263
Rise Against,Make It Stop (September's Children),0wHNrrefyaeVewm4NxjxrX,62,0.000578,0.407,234787,0.975,1.42e-05,1,0.112,-3.176,1,0.0779,154.486,4,0.564
Childish Gambino,Fire Fly,2Wd1jxXCTPhDCy2GMPC9fB,56,0.146,0.673,203053,0.887,0.0,11,0.272,-4.121,0,0.22,87.484,4,0.484
Wiz Khalifa,The Race,3F3N97ZRJJf42YPpwy4iJZ,56,0.872,0.658,335613,0.748,5.59e-06,5,0.609,-6.323,1,0.201,151.876,4,0.571
Rodney Atkins,He's Mine,5sTbbSUmIMpCWpWYMRULYV,54,0.0425,0.384,191027,0.887,0.0,6,0.117,-3.806,1,0.0653,72.816,4,0.676
Little Dragon,Ritual Union,5uTjNzGKCQ50synrf9dWmT,60,0.0381,0.7,210267,0.738,0.00527,1,0.22,-4.398,1,0.0324,144.035,4,0.796
Chris Brown,Beg For It,3ugAI8vlmz6y4T9BlKhytz,58,0.164,0.479,224773,0.433,0.0,0,0.0739,-6.878,0,0.0455,58.396,4,0.324
Rockabye Lullaby,When You Wish Upon A Star - Pinocchio,6siSMJB7m5aOxbSPoB7eUv,60,0.929,0.52,220000,0.0707,0.817,0,0.101,-13.302,1,0.0508,79.47,4,0.356
Big K.R.I.T.,Country Sh*t (Remix),36N2bDLedBsK9VylCszIwH,54,0.00117,0.732,242467,0.572,0.0,0,0.378,-6.157,1,0.0386,128.05,4,0.239
Rise Against,Help Is On The Way,09jPXOz0LS0kpqmkQRaFPO,60,0.000123,0.336,237480,0.951,0.00108,5,0.0333,-3.587,0,0.0707,108.043,4,0.596
J. Cole,Rise and Shine,1CivPhVrRCMZixFOQe3NKx,56,0.0551,0.425,274960,0.768,0.0,9,0.19,-5.969,1,0.272,81.337,4,0.274
Rockabye Lullaby,When She Loved Me - Toy Story 2,2IY5x7cYBRvpJHA8QYHUwj,59,0.968,0.47,231085,0.0506,0.895,5,0.0968,-14.161,1,0.0681,117.077,5,0.203
Adele,He Won't Go,4ThTvhGNae80mrLsMzs4Hb,57,0.023,0.706,277947,0.569,0.0,0,0.0731,-7.044,0,0.0861,159.824,4,0.71
Jason Isbell and the 400 Unit,Alabama Pines,4mBYupeEa1e5Ep2HU7xToZ,54,0.327,0.474,231884,0.556,0.0,4,0.111,-10.125,1,0.0314,100.261,4,0.258
Chris Brown,Beautiful People (feat. Benny Benassi),0iSaO7CfL9NgXdM8Meu2ul,61,0.0703,0.417,226773,0.806,0.00637,5,0.0841,-5.339,0,0.16,127.887,4,0.545
Staind,Something to Remind You,4wOQ8upbW1GzHCWjPlISKP,54,0.846,0.414,247053,0.295,0.0,10,0.079,-9.271,0,0.033,125.833,4,0.218
Jennifer Lopez,On The Floor,20zQZVyUNPbq8kZACdgYrh,58,0.108,0.73,284867,0.777,0.000467,3,0.069,-5.199,0,0.0479,130.0,4,0.591
Amy Winehouse,Will You Still Love Me Tomorrow? - 2011,0LbK1bodGLc9xmV1cS9jvL,63,0.161,0.587,262813,0.624,0.000191,0,0.118,-4.657,1,0.025,93.428,4,0.251
Rockabye Lullaby,A Whole New World - Aladdin,0ekE5iqfVY8i0ZPisZHmxs,60,0.643,0.47,231596,0.289,0.628,0,0.104,-11.177,1,0.0697,83.777,4,0.337
E-40,My Shit Bang,7eaEXFYxeRs0TMXFyayhdo,53,0.00646,0.719,242853,0.568,0.0,6,0.381,-8.613,0,0.477,99.712,4,0.334
John Maus,Hey Moon,0MpsyFvt1KaxNYBYw2aanq,54,0.784,0.573,248707,0.639,0.633,0,0.0923,-7.143,1,0.0247,89.575,4,0.24
Adele,Take It All,6jL1DEdjmOa27inIgU088B,57,0.953,0.411,228213,0.267,0.0,0,0.167,-8.484,1,0.031,137.801,4,0.303
Kendrick Lamar,Ronald Reagan Era,71d1KcqByBe8cl0NhFUKVU,56,0.0152,0.424,216900,0.828,0.0,1,0.389,-4.991,0,0.335,167.469,4,0.3
Franco De Vita,Te Amo,4WtO0pdIHTuVwQAVFmfIHQ,69,0.539,0.584,218760,0.636,5.94e-06,10,0.871,-6.654,1,0.0517,129.24,4,0.337
Rockabye Lullaby,Baby Mine - Dumbo,3tBm6WBuQrNBSTaVS1iwFJ,59,0.986,0.521,289811,0.0998,0.868,0,0.234,-17.308,0,0.0997,151.094,3,0.311
Vanessa Carlton,A Thousand Miles,6Qm9MaditCcx5V62rVHYqu,65,0.273,0.488,237440,0.833,0.0,11,0.192,-3.876,1,0.0387,94.841,4,0.257
Adam Hicks,Turn Up the Music,4bb2UdCvi9LynD4rWvE06T,58,0.0957,0.531,176600,0.827,1.84e-06,7,0.074,-3.7,1,0.081,183.977,4,0.801
Wale,That Way (feat. Jeremih & Rick Ross),7FAXe9lI8vzAJYgYv2xoSC,53,0.0379,0.683,269267,0.691,0.0,6,0.0578,-6.435,0,0.23,73.469,4,0.295
Plan B,Frikitona,7Fmf6fTY42XwGIgQQR69CU,64,0.316,0.944,183133,0.874,0.0,2,0.374,-3.814,0,0.175,120.056,3,0.836
Bad Meets Evil,Above The Law,5oEgPvhTZ4CFjeuuLfmMsI,60,0.092,0.443,209613,0.895,0.0,11,0.239,-3.377,1,0.469,183.602,4,0.52
Nicki Minaj,Stupid Hoe,13VDHbpoKlRhtgUaWTE2Ld,54,0.0289,0.879,196893,0.83,0.131,7,0.204,-5.941,1,0.275,100.014,4,0.719
Victorious Cast,It's Not Christmas Without You,69iOqTNYxtMai33eDhwbzl,55,0.151,0.589,153080,0.759,0.0,0,0.174,-4.415,1,0.0446,89.953,4,0.889
Rockabye Lullaby,Beauty & the Beast - Beauty & the Beast,1DWUGnny2b4zyBM4pr9j6K,60,0.93,0.669,188308,0.248,0.746,7,0.103,-13.407,0,0.106,75.798,4,0.17
Icon For Hire,Make A Move,0FtD1ZukwCnuTfTNuwxrQM,59,0.00179,0.513,183813,0.83,0.0,6,0.0512,-4.711,0,0.0721,82.982,4,0.704
Justin Moore,Til My Last Day,3mHAyclWdtFASQuobdnDf8,53,0.0377,0.577,234027,0.761,0.0,9,0.116,-5.34,1,0.0358,104.991,4,0.599
New Boyz,Better with the Lights Off (feat. Chris Brown),3wCSVS7KM9CIIHrChpabQ3,53,0.0521,0.573,219080,0.848,0.0,7,0.25,-2.742,1,0.057,112.084,4,0.561
The Lonely Island,Jack Sparrow,3O9nQmCkiA2VUAqQpkJZhD,61,0.0225,0.719,187747,0.712,0.0,8,0.0442,-5.242,1,0.221,96.997,4,0.419
blink-182,After Midnight,27H8WsrkD5catdc3a2fCLV,54,0.00642,0.541,206867,0.889,1.71e-05,9,0.02,-3.997,1,0.049,167.995,4,0.902
Twiddle,When It Rains It Poors,5JQuP833AF3KdWlES7yopX,54,0.462,0.524,243160,0.872,1.62e-05,5,0.124,-6.77,1,0.0528,108.126,4,0.215
Skrillex,Kyoto (feat. Sirah),3FUZpoj9VV0sgc8RqbS3xQ,61,0.0012,0.605,200787,0.92,0.000596,4,0.483,-2.298,0,0.0713,174.974,4,0.219
Cody Johnson,Guilty As Can Be,3RmoC2E0YqBDUepn8KDxhb,53,0.193,0.655,242720,0.79,0.0,2,0.139,-3.836,1,0.0265,92.014,4,0.677
Tito Y Su Torbellino,Comando X (En Vivo),2klm6F6NIXGoqVbIkxKJPv,56,0.236,0.499,251747,0.858,0.0,9,0.0978,-6.67,1,0.0964,167.047,3,0.879
Crystal Castles,Not In Love - Radio Version,46Xnj8vZFwOZCE4aZNXlTf,61,0.000834,0.477,226987,0.98,0.00963,7,0.357,-4.204,0,0.0887,135.902,4,0.199
Ed Sheeran,Autumn Leaves - Deluxe Edition,7iBSkXB0pTvZasOLf0Qxk9,61,0.892,0.555,200756,0.257,1.42e-06,10,0.124,-12.637,1,0.0299,89.013,4,0.431
Mindy Gledhill,O Come All Ye Faithful,7cj29K87zylprbRPw6ITzw,59,0.84,0.479,199186,0.307,0.000813,2,0.121,-10.824,1,0.0274,85.97,4,0.252
C418,Key,7K7E7LKK51PezScgsvVg9Y,58,0.993,0.187,65000,0.00376,0.382,6,0.0774,-41.766,1,0.0409,69.2,5,0.0374
Childish Gambino,Sunrise,79wnZenDjYupQIDHLtHRue,56,0.011,0.546,219840,0.695,0.0,7,0.0713,-6.374,1,0.0454,79.932,4,0.182
Benjamin Francis Leftwich,Atlas Hands,4gSYPXqENGdaJiwm6W0hkQ,54,0.889,0.638,173080,0.308,0.000853,6,0.0543,-11.89,1,0.0301,82.527,4,0.466
Mayer Hawthorne,The Walk,7tBZa65xUKMMan9tIMPqbi,58,0.42,0.849,218413,0.601,8.88e-06,6,0.108,-5.682,0,0.0319,110.019,4,0.966
Julie London,I'm Glad There Is You,1xlyVmdCo5lMRIzuMlAUF7,58,0.958,0.49,147413,0.0671,0.000968,10,0.109,-15.671,0,0.0401,125.392,4,0.166
Cherrelle,"Saturday Love - 12"" Extended Version",5W3Y5I9y5ps6M6rl09e7zg,53,0.0832,0.865,521693,0.394,0.00231,11,0.302,-12.235,1,0.0528,115.937,4,0.642
Panic! At The Disco,The Calendar,1qRKyMsn18kuIIP25W9byL,56,0.00546,0.305,283050,0.701,1.06e-06,2,0.182,-5.67,1,0.0494,75.588,4,0.333
Snoop Dogg,French Inhale (feat. Mike Posner),4FfWWltvPJfxsrg1Unk29R,59,0.137,0.634,159360,0.862,0.0,6,0.119,-5.421,1,0.132,80.744,4,0.411
David Guetta,Without You (feat. Usher),7rGMKCgeYXpBecQ1FPb3oc,54,0.227,0.608,208133,0.614,4.06e-06,2,0.157,-3.727,1,0.0285,127.884,4,0.402
Hollywood Undead,Hear Me Now,76u3GyVNpci1akni11Cfw9,58,0.0002,0.457,214267,0.838,0.000102,7,0.888,-3.794,1,0.0348,85.989,4,0.359
Forever The Sickest Kids,Bipolar Baby!,2tnk7NUXUCcX326HqfokB6,56,0.003,0.583,191213,0.827,0.0,7,0.0991,-4.529,1,0.114,109.022,4,0.746
The Holdup,The Drugs,6CTxqx9pxaoOxOYZSbsqDc,53,0.0337,0.723,262279,0.81,0.00493,11,0.566,-3.983,0,0.0338,155.026,4,0.963
Jack Johnson,Angel (Holiday),5mb6YQWIVJ44alLjCZmGTT,58,0.266,0.768,122707,0.321,3.93e-06,4,0.105,-10.487,1,0.0294,91.058,4,0.531
Rockabye Lullaby,Can You Feel The Love Tonight - Lion King,0RA2xfP6BWhVLCPX1Rx6tD,59,0.878,0.674,260342,0.107,0.00781,10,0.0899,-15.662,1,0.245,114.636,4,0.424
Bon Iver,Perth,6TVs7Lap6ZcrpZk1xfOgtv,56,0.855,0.468,262080,0.453,0.552,0,0.326,-14.463,0,0.0464,119.932,4,0.0679
Eric Church,Over When It's Over,59FhRUTbBuT05t8w1dvWLI,54,0.0296,0.564,159720,0.531,0.0,0,0.107,-5.88,1,0.0359,138.406,4,0.842
Avril Lavigne,Wish You Were Here,5XHf9PBxxHmJFuiDkGNIOA,67,0.0323,0.454,225760,0.865,0.0,4,0.186,-3.841,1,0.0561,166.018,4,0.34
Río Roma,Me Cambiaste la Vida,5CKHWcC0BETA2SvqzQKGy1,52,0.769,0.565,233080,0.55,0.0,7,0.191,-5.81,1,0.0301,139.973,4,0.308
Beach Fossils,What a Pleasure,6p5oyiuAmfNdm526xamHxf,57,0.000176,0.523,152685,0.938,0.929,2,0.32,-4.362,1,0.0652,152.009,4,0.877
Rihanna,We Found Love,0U10zFw4GlBacOy9VDGfGL,72,0.025,0.734,215227,0.766,0.00138,1,0.108,-4.485,1,0.0383,127.986,4,0.6
The Decemberists,Don't Carry It All,2UODQhPzz51lssoMPOlfy5,54,0.0249,0.494,256560,0.836,0.0,7,0.457,-4.327,1,0.0531,142.56,4,0.627
Meek Mill,House Party (feat. Young Chris),646iHsrMsAeI48Z2qU8WKf,54,0.105,0.492,261040,0.902,0.0,8,0.877,-2.715,0,0.308,161.219,4,0.591
Maná,Amor Clandestino,5etssK2rpk4SnHWWD1Q6xn,65,0.157,0.648,291867,0.727,6.11e-06,2,0.15,-6.761,1,0.0289,147.883,4,0.514
TV On The Radio,Will Do,5iHK8VI9XkJJdXQHCBXeM4,58,0.0146,0.563,224987,0.857,0.00818,2,0.0681,-3.454,0,0.0364,79.979,4,0.422
Jake Owen,Alone With You,2Xdatbm43IXEVi0wmKeJve,53,0.221,0.646,210973,0.761,0.0,7,0.109,-3.991,1,0.0267,108.999,4,0.336
Brad Jacobsen,The Wassail Song (Here We Come A-Caroling),6s762qoRM0crwCOU63DLd6,57,0.988,0.424,234573,0.151,0.889,7,0.091,-22.12,1,0.0486,124.059,4,0.408
Poison,Talk Dirty To Me,473dVAB97y06dfl6OBb1uj,57,0.00888,0.49,224960,0.951,0.00126,11,0.376,-3.888,1,0.0966,158.075,4,0.628
Flo Rida,Good Feeling,3NcO4jGK1Opb5ea0mYLpxb,60,0.0588,0.706,248133,0.89,0.00286,1,0.306,-4.444,0,0.0688,128.011,4,0.684
Florence + The Machine,"No Light, No Light",5nkYDYUSb1bvLJ4nP8CnQ1,53,0.0125,0.429,274853,0.755,2.79e-05,0,0.444,-5.662,1,0.052,131.914,4,0.162
Selena Gomez & The Scene,Hit The Lights,6ciLLh4TkPYDUfNxn2Z0KO,61,0.115,0.56,194427,0.88,0.0,7,0.299,-3.953,1,0.0567,129.97,4,0.573
Adam Hicks,Breakthrough,7eAWmk6IDva2iA0q2Wx9Lv,57,0.0357,0.638,207280,0.875,0.0,1,0.0667,-4.123,1,0.0344,111.999,4,0.698
Rockabye Lullaby,Under The Sea - Little Mermaid,4d3LZkavq2SOMwqaTE6d50,59,0.854,0.449,211020,0.351,0.761,10,0.105,-10.79,1,0.0641,182.362,4,0.948
Beyoncé,I Was Here,64Tp4KN5U5rtqrasP5a7FH,62,0.431,0.51,239213,0.627,0.0,7,0.0927,-6.59,1,0.0336,110.992,3,0.234
Paramore,Monster - Transformers Soundtrack Version,04BSvYghzdxjSJNpee36er,60,2.87e-05,0.413,200147,0.969,0.000753,4,0.371,-2.599,0,0.119,164.999,4,0.374
Building 429,Where I Belong,1N2fNKIlJJ6PQgcVD1GrBP,54,0.482,0.536,200373,0.664,0.0,11,0.0925,-4.735,1,0.0276,89.963,4,0.38
Real Estate,It's Real,3JzzyfG0z8rjXqHL6XXLwt,53,0.00928,0.419,168493,0.856,0.0964,2,0.124,-5.443,1,0.0298,152.009,4,0.721
Wiz Khalifa,Rooftops (feat. Curren$y),5zkgL12I3jPd6iOgPotFRB,56,0.261,0.685,260080,0.632,0.0,9,0.116,-7.76,0,0.278,87.02,4,0.251
Kendrick Lamar,Poe Mans Dreams (His Vice) (feat. GLC),5eOmhymcp3AisKPVAytrs6,55,0.619,0.736,261874,0.892,1.14e-06,1,0.111,-5.217,1,0.28,88.124,4,0.597
Scott Barnhardt,Turn It Off,3BvdyscylBbOhf0TL2S0yH,58,0.652,0.552,303360,0.41,0.0,5,0.555,-10.549,1,0.42,141.845,3,0.626
Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",1yh793k8lDYfXv3DhHaIXC,55,0.85,0.231,222120,0.13,1.14e-06,5,0.0832,-14.681,1,0.031,87.418,4,0.162
Grouplove,Itchin' on a Photograph,01nkjRsgpYwtbH94l7y4cg,55,0.137,0.501,259507,0.877,0.0,6,0.309,-6.369,1,0.0484,96.993,4,0.268
Demi Lovato,Fix a Heart,0fMhhdMdbC94rHHK63jwWu,58,0.579,0.491,193040,0.452,0.0,0,0.0907,-7.86,1,0.0491,160.227,3,0.455
Bombay Bicycle Club,Shuffle,4yYvWFUWMaKMXtoJKJnmZk,61,0.316,0.627,235293,0.959,0.00576,7,0.112,-4.744,1,0.0298,109.981,4,0.397
Rihanna,Talk That Talk,57mKcbEq7nMqtJ4gqJvWcp,60,0.0371,0.694,209600,0.671,3.14e-05,2,0.236,-4.088,1,0.0444,83.999,4,0.466
NERO,Promises - Skrillex & Nero Remix,7569Hbv0FUS7vjkdGvdgeZ,54,0.00298,0.527,268707,0.819,0.000152,9,0.0606,-3.374,0,0.0422,140.02,4,0.143
Little Big Town,Have Yourself A Merry Little Christmas,1Sy02nPPdLINtwYBna6CAs,54,0.896,0.401,232720,0.178,0.0,3,0.107,-11.854,1,0.0372,155.893,4,0.221
Black Stone Cherry,Can't You See,7avvBGQq0tH4nY95guF7fP,56,0.000469,0.398,211160,0.846,2.46e-05,11,0.172,-4.217,1,0.0441,149.893,4,0.411
Tally Hall,&,2vzbU9nlpIMYxlt0FucOHi,55,0.00135,0.532,194587,0.88,0.0,11,0.348,-5.119,1,0.0362,95.921,4,0.727
Mandy Moore,"When Will My Life Begin? - From ""Tangled"" / Soundtrack Version",3HoMLZMs2Fn9HuYOIzhGqt,54,0.0999,0.675,151293,0.377,0.0,4,0.0846,-8.816,1,0.0324,108.059,4,0.414
Rockabye Lullaby,Reflection - Mulan,2USCY8xaBDKQF7wstIvmry,59,0.908,0.491,262154,0.226,0.188,8,0.101,-11.459,1,0.0372,77.861,4,0.147
Zoé,Soñé - Live,2VhJ4nrPorAbySEgO4V0BS,72,0.132,0.627,226627,0.476,0.0147,2,0.716,-7.231,1,0.0249,83.0,4,0.5
VaShawn Mitchell,Nobody Greater,0njT9NV9xsV4hLkgZ8yOUD,52,0.233,0.613,369160,0.665,0.00025,1,0.0618,-6.438,1,0.089,143.856,4,0.595
Alexandre Desplat,Lily's Theme,3Ra4rkq1ExwPXwrPQeHBWg,52,0.889,0.179,148813,0.048,0.974,6,0.0775,-28.663,1,0.0469,72.93,4,0.0278
Steve Forbert,Romeo's Tune,4kPLmTsTwA6wvtcbb0LtbM,57,0.339,0.528,212400,0.709,0.00732,9,0.294,-7.645,1,0.0301,94.887,4,0.684
Amos Lee,Windows Are Rolled Down,1umKFpJdXDtquGCz4oBVDJ,54,0.0682,0.435,237227,0.605,0.00695,8,0.0653,-6.649,1,0.0275,62.962,4,0.541
Blackmill,Let It Be (feat. Veela),4ChBLndekjzQveHPsn3r6W,55,0.0134,0.518,363433,0.584,0.0215,3,0.0964,-7.951,0,0.032,139.936,4,0.182
Brian Tuey,Beauty Of Annihilation,4l9DbarqhaJCDC5ouQY3Zv,57,0.000215,0.544,268240,0.901,0.022,7,0.267,-5.239,1,0.0511,110.096,4,0.463
The Cab,Bad,3igu6bCzkaIrioZIhK3p2n,53,0.17,0.407,199707,0.923,0.0,4,0.112,-4.884,1,0.131,200.005,4,0.515
Machine Head,Locust,2fed1yXI1clOEddfGyKyH2,60,7.51e-05,0.352,456320,0.956,0.0203,7,0.125,-3.634,1,0.149,122.897,4,0.228
Pitbull,Rain Over Me,2cZrrQMjB63c0iIugYH9zS,66,0.00416,0.61,231573,0.906,0.0,0,0.758,-2.117,1,0.0647,127.917,4,0.294
T-Pain,Booty Wurk (One Cheek At a Time),4gdx3sBwgfZTZAqxKzQVTA,57,0.00786,0.782,235733,0.676,1.17e-06,1,0.141,-6.144,1,0.324,158.162,4,0.878
Theory of a Deadman,Lowlife,2mYMAJGoauv6LYCpzIOGBi,54,0.00102,0.551,205627,0.904,5.63e-05,1,0.138,-3.107,1,0.0452,128.976,4,0.756
C418,Haggstrom,4RROfcxQXFIwW0ugcZfdC4,57,0.971,0.771,204000,0.179,0.821,4,0.0685,-16.702,0,0.064,112.018,1,0.0374
Kendrick Lamar,Tammy's Song (Her Evils),22gXA7HlEd0z13zdc3hju7,56,0.924,0.477,161671,0.835,0.000508,9,0.129,-5.942,0,0.438,97.317,3,0.52
Eric Church,Jack Daniels,0EsozsJjBFWTGXcfQHU7iQ,54,0.257,0.735,304040,0.732,0.0698,2,0.0587,-6.284,1,0.0415,144.674,4,0.92
Jai Paul,BTSTU (Edit),2NRRrr8ylDK38KD3Ffbw4K,58,0.745,0.665,210001,0.389,0.000982,1,0.326,-6.709,1,0.441,89.962,4,0.521
Mac Miller,Live Free,4ZQyCb1wKXCpTxSGDuWKga,55,0.473,0.475,193469,0.667,0.0,8,0.398,-8.639,0,0.425,184.999,4,0.703
Joe Nichols,Brokenheartsville,007n10xGvSbc7dKgAORVIq,52,0.126,0.458,231347,0.677,0.000587,10,0.0944,-4.327,1,0.031,208.056,4,0.488
Lady Gaga,Marry The Night,1k18nxjYj8R5iz82Ap7GEY,53,0.00104,0.614,264520,0.879,0.00438,0,0.41,-4.422,1,0.056,131.092,4,0.407
Chris Young,Neon,575wNG8uXiF5jjaSdWqdxZ,53,0.401,0.6,224160,0.599,0.0,0,0.102,-6.102,1,0.0276,99.05,4,0.496
Scorpions,Rock You Like a Hurricane,46QazXxQS0B31CnbRCy8CV,66,0.000261,0.587,255573,0.891,0.00454,11,0.314,-3.381,1,0.0361,124.005,4,0.705
Mike Posner,Bow Chicka Wow Wow,7neVcKsbivjMDIkdfoao5m,56,0.318,0.626,223253,0.67,0.0,7,0.0429,-5.381,1,0.0534,73.422,4,0.523
Local H,Bound For The Floor,7izsUQjOYXVWkmFvEpTakb,52,0.000105,0.627,223213,0.489,0.00283,6,0.0537,-7.52,1,0.0557,119.201,4,0.543
Chris Brown,No BS (feat. Kevin McCall),6P3cUSAoT4EeMxVgWVdBra,55,0.12,0.426,247933,0.612,0.0,1,0.119,-6.359,0,0.0567,172.171,4,0.106
Craft Spells,After the Moment,5ozIJrlaCAf3g8MMyot483,56,0.0263,0.609,240608,0.874,4.99e-05,9,0.328,-3.889,1,0.0293,112.011,4,0.744
Rodney Atkins,Farmer's Daughter,7uP8EdxzkWALJWz8q0MFAC,53,0.224,0.612,207040,0.791,0.0,6,0.112,-3.519,1,0.0291,133.977,4,0.786
